Date,Log_Returns,Realised_Volatility,RSI,MACD,Normalised_Volume,Momentum
2000-04-25,0.032734337412736306,0.3209782058676879,47.56270589787432,-0.33705015958538875,0,-0.01795836468101475
2000-04-26,-0.011196446933415288,0.32270183089168614,46.374115214199676,-0.2026850644989173,0,-0.026388286922621296
2000-04-27,0.002686388425307569,0.32150868201613303,44.85200784196304,-0.09088717799266577,0,-0.0015323994833363885
2000-04-28,-0.008562554260716665,0.32237333092648035,40.8996192158239,-0.07020866092384166,0,0.008276049856602796
2000-05-01,0.010833109406329476,0.32214312666935857,44.90191103605893,0.01539935528314608,0,0.08233448150477618
2000-05-02,-0.015069983940557169,0.3245690590643247,42.72524882080907,-0.026920849696106586,0,0.032003210450369135
2000-05-03,-0.021801944599716884,0.3308505577309275,42.98195720104107,-0.1872354980651115,0,-0.018388890031238336
2000-05-04,-0.003915656185424735,0.330465523328487,45.577990846848884,-0.30121816575546445,0,-0.012540018752924986
2000-05-05,0.016227617104650777,0.33680781604158716,63.163252675412444,-0.25531340392505475,0,-0.0013315781531304527
2000-05-08,-0.005922503451769503,0.3345942917428549,54.50056237468566,-0.24792887187740886,0,-0.003979696955605405
2000-05-09,-0.008482878088842207,0.33202726873895744,43.43356929461066,-0.2800178616147061,0,-0.04419833660650352
2000-05-10,-0.020815139713920003,0.33721531219881024,40.72043079609638,-0.4086294129358381,0,-0.0533478255622194
2000-05-11,0.01774462871614054,0.34554586947303945,44.80041119553359,-0.3561616280233808,0,-0.03898504192049368
2000-05-12,0.009297642651032277,0.34048346465421214,48.324054767376055,-0.24256593174996632,0,-0.02166693347185389
2000-05-15,0.021857377595279972,0.3439266263001717,44.97058099494856,-0.016788285732344366,0,-0.010821857693714687
2000-05-16,0.009374917810079254,0.2653120949748723,51.0242464976246,0.1905349076835834,0,0.013656471066408438
2000-05-17,-0.012520049754429132,0.2489898175697336,46.71860214251519,0.23634099965918165,0,0.02310892431518141
2000-05-18,-0.00734188580585082,0.23074316278263934,47.061237885754835,0.21119888299370282,0,0.019609516524393467
2000-05-19,-0.021279817805050297,0.2400079343753432,38.78932710929868,0.05698744463988159,0,-0.017925107093970438
2000-05-22,-0.00443783262865571,0.23943400939894982,41.15736303796877,-0.06579009927485663,0,-0.016465966250467368
2000-05-23,-0.019362244279016595,0.2475916220140391,41.86088029756206,-0.25188801487834667,0,-0.027108197828707437
2000-05-24,0.018168940615320744,0.22612835185352687,48.07329094545172,-0.24126220416127353,0,0.01156807572401819
2000-05-25,-0.012609162415169458,0.22685712767703858,40.44564063340564,-0.29289702249594707,0,-0.018675524352324224
2000-05-26,-0.0025362134721302683,0.2260251804496806,41.20987955127866,-0.31923802991154615,0,-0.03021993483781993
2000-05-30,0.03173313569348344,0.2546262153094453,51.74793889729329,-0.11943215184143174,0,-0.02059517382566134
2000-05-31,-0.0013018470352416012,0.25096830205479886,57.01401703478812,0.01089308249777754,0,-0.0309964241851145
2000-06-01,0.01966340191850201,0.2562160345757002,57.56093154876548,0.22138375051817205,0,0.0006967173810725757
2000-06-02,0.01944668160208543,0.25162577068155506,59.8279120329336,0.47162422128506065,0,0.027866240368580764
2000-06-05,-0.006540341481139489,0.25257194068386885,52.88454561095577,0.567181006052754,0,0.04312865416097744
2000-06-06,-0.006693350576419338,0.2486645465483752,48.427246710927875,0.5587868151364813,0,0.04077851015202283
2000-06-07,0.009231260502851824,0.24901975711728858,54.60043963822906,0.5856554623249473,0,0.07096756406365712
2000-06-08,-0.006607783394300802,0.24815085634641643,54.79310226553621,0.5310671663925717,0,0.04475852414650783
2000-06-09,-0.003234224470074097,0.23524184270530946,60.888253062408076,0.4486647296781802,0,0.054599125919814195
2000-06-12,-0.007544387457535762,0.23083421066587329,59.661649265540284,0.32506257035749553,0,0.04933071358691632
2000-06-13,0.016080020711638797,0.2349632435104904,70.69683554076357,0.3307511449766765,0,0.033033304645771366
2000-06-14,0.0007487196394847269,0.223108954913392,67.28365859174257,0.31939364598847764,0,0.035153781660892
2000-06-15,0.0055535504519812935,0.22160118622593294,74.6134021061567,0.3280101487081716,0,0.020650475920139577
2000-06-16,-0.009696862978864003,0.21973349461046457,70.75437450265116,0.2503939334486273,0,-0.008665634115366472
2000-06-19,0.014601871880200873,0.2229349173303829,67.14280031679044,0.27777168778599703,0,0.012516498123699149
2000-06-20,-0.006785972719419624,0.20944656710212492,64.29850972687392,0.23167390894550155,0,0.012422721018805039
2000-06-21,0.002152681318075402,0.20802259445321497,58.99598237024208,0.1988790041416839,0,0.005281511247293036
2000-06-22,-0.018388028313277884,0.2067504897400794,42.49212361727512,0.044814612395347675,0,-0.0064914707137535554
2000-06-23,-0.007395277783064204,0.2014550880240161,42.221785746254334,-0.10670172449467386,0,-0.01061692360385158
2000-06-26,0.009548269839450316,0.19657214949757498,49.265424862935795,-0.14189082922677343,0,0.006439617798466468
2000-06-27,-0.0032763614151518,0.19682658646084966,43.631292764976976,-0.1827465265941718,0,-0.012854081529755201
2000-06-28,0.0029396749186138293,0.16563940504905558,47.83211185098651,-0.185370122582878,0,-0.010688917946237275
2000-06-29,-0.008580709213236882,0.16884173929263854,45.60588819655395,-0.2360097863832466,0,-0.024573740669515898
2000-06-30,0.008429372802459865,0.15703671468954017,52.576569331624995,-0.2065278830401645,0,-0.006731718467494763
2000-07-03,0.010218611694327853,0.1456170089801863,50.03225224308746,-0.11604259915553544,0,-0.011075943889208184
2000-07-05,-0.015989147860701373,0.15418685750630254,43.27125138799798,-0.1579419318250539,0,-0.020135433201982633
2000-07-06,0.007193067747993062,0.15488731410372927,43.96947194222089,-0.13366493495948667,0,-0.015184069225087526
2000-07-07,0.015145722295335538,0.16059703614597287,53.78393269494178,-0.017667658321070312,0,0.018400463132747236
2000-07-10,-0.0022204634052293156,0.15894940551876346,46.99320550439776,0.038971364356396254,0,0.023684155765197
2000-07-11,0.0035586604500294746,0.15870587954965032,51.46970892391706,0.09244530397726042,0,0.01757101347719936
2000-07-12,0.008097129587454798,0.15761941882191813,53.90346765896222,0.17036644779822407,0,0.029210413077946917
2000-07-13,0.001954089522856611,0.14851144612386136,64.30370460461339,0.21952683606073808,0,0.02819653803794364
2000-07-14,0.009408599985079038,0.15143942647019173,71.94672137348488,0.2963180348887029,0,0.046860455645047594
2000-07-17,0.0003379428908681781,0.15065214287578946,69.32908752813982,0.32652486227194966,0,0.03842403502258951
2000-07-18,-0.01115094129753447,0.15203237892091206,63.95706466337764,0.25023497881966017,0,0.01646879985491423
2000-07-19,-0.007917258945148707,0.14645101684801076,58.364704719134956,0.13221227302530947,0,0.024706826582510333
2000-07-20,0.009142083517192904,0.14771773870192612,66.27152197388719,0.10420084517712058,0,0.02670594386905334
2000-07-21,-0.01033724569506269,0.1523578602968318,57.681036947925925,0.007914272714358184,0,0.0008729774336884155
2000-07-24,-0.010800111814756116,0.14276282260070172,48.43378985100927,-0.12839396385479707,0,-0.007677428626598148
2000-07-25,0.006927946264698985,0.14153103089749372,59.14415760748951,-0.16906885023724327,0,-0.004328371466133185
2000-07-26,-0.01506795357440099,0.1484853990180448,48.72016208466516,-0.28728011112857943,0,-0.027128089304809144
2000-07-27,-0.0019298609843699922,0.14819483349071208,40.013662314863986,-0.36362252061215816,0,-0.03089934722545662
2000-07-28,-0.02072223000116374,0.16404046277758003,33.89780377451997,-0.5258637172434568,0,-0.059663632198041605
2000-07-31,0.00767546808609489,0.16443655187165296,35.99836943044261,-0.5555861575341424,0,-0.052738514866102704
2000-08-01,0.005068135278199437,0.16256846053847182,34.24364256187842,-0.5153657788350233,0,-0.037249539402572585
2000-08-02,0.0004169130796629039,0.15787076895855703,33.354668569543705,-0.46121352542532257,0,-0.029192282802685487
2000-08-03,0.009587888941409134,0.15204835038087858,33.24587080468977,-0.3425176978078531,0,-0.0287593949717857
2000-08-04,0.007113637974296289,0.15200261510754676,36.87766070723709,-0.20397044400919234,0,-0.0116616365629022
2000-08-07,0.011141700098834702,0.1476128760788316,46.01339359184294,-0.03362678042428108,0,0.01026396194020851
2000-08-08,0.0023492383773765224,0.14759027220378815,50.242940902751876,0.09171212125138806,0,0.005648832097946865
2000-08-09,-0.006719525529809252,0.1489587807839704,43.27869046693304,0.12381763029213547,0,0.014079561714832156
2000-08-10,-0.008604916329323312,0.14838964778557526,43.99797634910206,0.08384015743202851,0,0.007333066181657966
2000-08-11,0.007905667695970571,0.15131305713755813,52.3326386094349,0.10574280826185133,0,0.03658764473378717
2000-08-14,0.013309040503353475,0.15517309968021292,54.986516150630365,0.20035345086808992,0,0.04244381639262507
2000-08-15,-0.0047914607361307605,0.15580495854971857,60.23139743618295,0.2184978014499142,0,0.03221624421341995
2000-08-16,-0.003089768422080136,0.151519337179737,59.554042788830564,0.1983423131495105,0,0.02860292967834588
2000-08-17,0.010901363626618372,0.1538316555141793,76.32406893932898,0.24513236469134686,0,0.029954861257198262
2000-08-18,-0.002912236447052097,0.15089019090866054,72.04433195456905,0.24151865582616916,0,0.0196802551789399
2000-08-21,0.005188516339120871,0.14718708597206678,72.14314195381385,0.2585545770195037,0,0.013627944377574641
2000-08-22,-0.0009004052431641551,0.1413928758753496,71.32459005049525,0.24748339522930762,0,0.010339361050444085
2000-08-23,0.005219355436134772,0.1406254864312193,70.0296996298072,0.25872564094427,0,0.022473975138322277
2000-08-24,0.0015527937914703986,0.1278976442965039,68.10911630374233,0.2588873079095661,0,0.03291289740061587
2000-08-25,-0.001233760769917209,0.12766451296296663,62.24663130663141,0.2332622670840736,0,0.023515671910169678
2000-08-28,0.005059180735933265,0.09808986676598552,63.613598534579346,0.23355217037599352,0,0.01510654589618099
2000-08-29,-0.002810947012406228,0.09859633043187707,66.92108389192452,0.19788919044274833,0,0.017118970500844544
2000-08-30,-0.00481356664554362,0.10133274894256547,70.38004929969262,0.12807853952147963,0,0.015367172932997608
2000-08-31,0.009992904204335873,0.10471497029301874,71.345634680927,0.1372711236174362,0,0.014445171921333877
2000-09-01,0.002033930160985261,0.10153465985045386,66.0948582944869,0.14306158058396767,0,0.01947521622013393
2000-09-05,-0.009042762817656752,0.10693501689361425,61.63901592505478,0.07320505790301557,0,0.005069528635757159
2000-09-06,-0.009888732750370131,0.10764806562782213,55.76504986250053,-0.04552073098836462,0,-0.003923887024340433
2000-09-07,0.006852468120551574,0.10977711495787702,53.1702475590642,-0.079567427808655,0,-0.0022958534703096944
2000-09-08,-0.005345260484842716,0.10871610268814941,51.321823525715,-0.13793242225882518,0,-0.00915438835595439
2000-09-11,-0.003512160421172543,0.10458001958184343,45.02781763825855,-0.19613327951881054,0,-0.011409360812259739
2000-09-12,-0.004893955890309941,0.10322380478718177,42.57422543195429,-0.2595544015863134,0,-0.02120013323699632
2000-09-13,0.0019680620946982723,0.09213304556133566,39.8506744939105,-0.2780698608026677,0,-0.01651124456296149
2000-09-14,-0.002724708649517875,0.09111137855557251,36.988617834147306,-0.2970660260526593,0,-0.01445472907552614
2000-09-15,-0.01022206777030017,0.09719319685861892,32.87309496315628,-0.3625567835628187,0,-0.034177480048698916
2000-09-18,-0.01463760899776393,0.09982654803166749,23.704006087136477,-0.48003051714075223,0,-0.05014575033842217
2000-09-19,0.010597646051946663,0.10831731256486149,32.59213611255157,-0.4634705352232157,0,-0.03130581813740063
2000-09-20,-0.005880254861055397,0.10709443657661354,32.29736849702415,-0.4667376218129502,0,-0.027415036080695177
2000-09-21,-0.0015792463533362412,0.10706806580754824,23.993961031624778,-0.453966261692435,0,-0.0355811193769241
2000-09-22,-0.0002280259959514657,0.10433332278005789,22.11467619921767,-0.4222644615916514,0,-0.030633313073702206
2000-09-25,-0.006711471625024476,0.10486794846397399,22.821175679124877,-0.4200531315226833,0,-0.03372966304117453
2000-09-26,-0.008247920775874709,0.10681747855197714,23.383289735679384,-0.44473489449094755,0,-0.03696507106589786
2000-09-27,-0.00044810038198187543,0.10351185884996465,16.266265776770425,-0.43540064732813877,0,-0.03928911116506517
2000-09-28,0.0219914066406509,0.13458016674416304,36.713215040141996,-0.26368844836699856,0,-0.015248194890116418
2000-09-29,-0.015047650139566684,0.14206843768176605,32.73945050355013,-0.23097945242773765,0,-0.01998874867344147
2000-10-02,-0.00019501901497193173,0.13532777772570997,34.30895131042543,-0.19319887291947424,0,-0.005732144661526717
2000-10-03,-0.006826245892357106,0.13496304443652246,30.85702194907057,-0.19500258648234303,0,-0.022906107215124316
2000-10-04,0.005494875481960764,0.13621748654878554,35.12646847251473,-0.14449881124831776,0,-0.011728081608349594
2000-10-05,0.0013660665061271378,0.13393624090243617,39.70292463018739,-0.08915091717778323,0,-0.008813020842798225
2000-10-06,-0.019183838785285415,0.14276962397040377,38.11060289738556,-0.1605208545217639,0,-0.02742481749215253
2000-10-09,-0.004952242134069355,0.1426968405794192,29.471259900547608,-0.21890159846120716,0,-0.025712328660149053
2000-10-10,-0.01076372156572146,0.14518749874946857,28.18151984171898,-0.30054612315239426,0,-0.028160361680356072
2000-10-11,-0.016303177519267124,0.15190379555713224,24.793977940414024,-0.42403348978609223,0,-0.043447444926950296
2000-10-12,-0.02584102175982555,0.16799255957604967,20.562246367257472,-0.6200858361346675,0,-0.08812464903555828
2000-10-13,0.032836918488166195,0.21369145836827963,36.300319052778136,-0.5059132943815519,0,-0.04339756875907996
2000-10-16,0.0003269465471523695,0.2126703317391652,38.33136980467821,-0.39299199181047717,0,-0.04289812489841982
2000-10-17,-0.01809472658924966,0.21536211675330327,34.640561071583235,-0.3948980657179286,0,-0.05362267075186622
2000-10-18,-0.005824932024629489,0.20951725396212495,24.241572931382635,-0.39476450482119674,0,-0.06427507461898874
2000-10-19,0.03415308670475996,0.24746307810943877,40.462205694928706,-0.15586476692291162,0,-0.03308695367080816
2000-10-20,0.0058657627270450605,0.24899923203598762,42.389852101442756,0.05346919694432484,0,-0.008560257675342409
2000-10-23,-0.0008233388504287097,0.24896208828974858,43.853957670725976,0.1926954936314056,0,-0.004458236270451832
2000-10-24,0.001682583661852705,0.248561784308769,42.586709436257586,0.29544519632703525,0,0.008010011240004333
2000-10-25,-0.024055015898349554,0.2598458291390433,37.03853328412078,0.21472290879007527,0,0.00022628860589790634
2000-10-26,-0.0003370567972608414,0.2598551472218266,41.03711331608605,0.1650881765299652,0,0.026064107734956377
2000-10-27,0.011034891019961468,0.2496153919791568,45.62718631491471,0.20492289525255014,0,0.0039359259928888335
2000-10-30,0.013735238253719187,0.2514980962709845,52.23151578151874,0.3153926790094821,0,0.017487641390635966
2000-10-31,0.02173996513102937,0.263856243211809,62.042022286840336,0.5142718902740779,0,0.0588370507674818
2000-11-01,-0.005739439115208448,0.26354042651179765,68.85630710111056,0.5879144106946488,0,0.058927577697204914
2000-11-02,0.00498356140361597,0.2634077301663231,63.19584688864563,0.6442339438554635,0,0.02848531459056014
2000-11-03,-0.0011416514360727986,0.26336315025775325,62.61659443293984,0.6473552295988119,0,0.02130348444760699
2000-11-06,0.003847588528874281,0.25451241377894784,71.9599518997745,0.6464616758418712,0,0.026085077398851908
2000-11-07,-0.0002230248681971139,0.2536968465805577,74.97214111855297,0.616348773502882,0,0.024131622773840844
2000-11-08,-0.01590278158942,0.2572991030483073,56.59193323141582,0.47135902216864767,0,0.03251470773477805
2000-11-09,-0.006507125494181198,0.25128195542232373,51.02444441353554,0.31931400675435295,0,0.026163634485232068
2000-11-10,-0.02470056262197295,0.24976063497310094,42.141702328172755,0.06141360964123732,0,-0.009859306998483697
2000-11-13,-0.010834481599271037,0.2248031594155078,38.39742126809175,-0.1650129361566297,0,-0.03389035943527807
2000-11-14,0.023181227120101403,0.23969504816060663,54.50188658907636,-0.1578839676796187,0,-0.03249693843189794
2000-11-15,0.004947739723933653,0.23054523669790714,56.13186287068739,-0.11223271994916395,0,-0.02210161076492756
2000-11-16,-0.012664861860974288,0.23442535690064348,48.264088182652245,-0.15034018257889697,0,-0.039208575948014524
2000-11-17,-0.0033576305378963476,0.20138816692705044,42.05461409108406,-0.18261400593528032,0,-0.041335312392877244
2000-11-20,-0.018522487025488255,0.20890856216793946,27.05151029161148,-0.29816784562963394,0,-0.06254262492077345
2000-11-21,0.0035168087723688756,0.20972677192633332,30.102412811033886,-0.3296127542538434,0,-0.05903012630653581
2000-11-22,-0.018722171199143437,0.21737440762582969,23.967537203785184,-0.43503355852922065,0,-0.06167935063883101
2000-11-24,0.01457132078274876,0.21053163648127254,30.812576157035295,-0.3874484211097585,0,-0.04169108854782899
2000-11-27,0.005351654318402126,0.21161352977098913,31.340018961840542,-0.2986068263514361,0,-0.012454672016843582
2000-11-28,-0.009593874391321984,0.20944701072057026,29.668917305146564,-0.27510115149997705,0,-0.011228755881809382
2000-11-29,0.004361474925480408,0.2032672907890481,34.60913373715992,-0.21184067214256475,0,-0.02966317597089929
2000-11-30,-0.020309855914868283,0.19341533240304734,32.00027557996653,-0.26904935782424144,0,-0.05386462925689017
2000-12-01,0.00021297731872070322,0.19382951570256832,37.485290385455976,-0.2797502517580348,0,-0.041601659305278926
2000-12-04,0.007378710237823167,0.1953516959311087,43.35364636484311,-0.2190101987833628,0,-0.031256533093021566
2000-12-05,0.03818363711423967,0.24317311919530676,48.527354587271006,0.06551306254362088,0,0.025264555243765363
2000-12-06,-0.018388028313277884,0.24890847402928754,41.8710750571178,0.14229695686180288,0,0.003050488177375188
2000-12-07,-0.005870195935871631,0.24895113101172306,43.64364278419852,0.15910522577068265,0,0.016024862825765318
2000-12-08,0.019415297391675447,0.2559095967687003,50.43739233871693,0.28584654311342383,0,0.02095840282480199
2000-12-11,0.007497820957333077,0.2569500233234503,58.05535874989365,0.4045669525153599,0,0.023151902654815926
2000-12-12,-0.006556446599245618,0.24288327298386223,55.015858796574186,0.4271561437182243,0,0.02626437724490116
2000-12-13,-0.008194483256169428,0.241543141864731,58.40911369125466,0.3779063141604093,0,0.013459203483777937
2000-12-14,-0.014114137476964637,0.23137817325474808,49.81223339240715,0.25116559813506867,0,0.019757803383987804
2000-12-15,-0.021696679881849246,0.24030451790149426,42.485309005371676,0.03970676397768347,0,-0.0023417595552575055
2000-12-18,0.008038603676578975,0.24023077711038063,47.24982068484608,-0.042848372624422426,0,-0.0016831941606743062
2000-12-19,-0.013042687262527502,0.24336852668291206,42.84839410052292,-0.16063236731979713,0,-0.051535517902922656
2000-12-20,-0.031796183312942726,0.2584528073679241,40.62808603354869,-0.3969855899192152,0,-0.0641677996441492
2000-12-21,0.007970153774192688,0.26028801670505697,42.73184347031283,-0.4729244116525283,0,-0.051125507975079865
2000-12-22,0.024110003882482585,0.269071238323557,46.8237187917681,-0.3520888527296395,0,-0.04666034763089222
2000-12-26,0.007035194880996721,0.26495438431142304,38.051820053547026,-0.20853233333993115,0,-0.047101285411161875
2000-12-27,0.010385879552417522,0.26702946452670323,45.40745821347227,-0.038193611131350336,0,-0.03081942779147162
2000-12-28,0.003980069006874489,0.2654768038616368,48.07869936275898,0.10346943948077092,0,-0.01894797005310722
2000-12-29,-0.01050296352647852,0.26733997362130574,39.23284721852699,0.1359285394544676,0,-0.015398816069202348
2001-01-02,-0.028432396874332327,0.2761540053641661,31.14753820855735,-0.002277177745805492,0,-0.02200852543863996
2001-01-03,0.048884445439099034,0.3261494626029816,46.21910860450306,0.19980281832447822,0,0.018765413790704955
2001-01-04,-0.010608067114245808,0.3277734300989029,45.77515739385685,0.2631059790930691,0,0.021248742347727223
2001-01-05,-0.0265924661698234,0.30975313242764185,43.57424524974627,0.1452923897015238,0,0.026576882980805516
2001-01-08,-0.0019198417173193047,0.30450949740754296,47.33007731778225,0.06096567571535161,0,0.01647408290781982
2001-01-09,0.0038047527398648584,0.30480453991569983,46.33591697865504,0.034182365439050955,0,-0.003957541990930791
2001-01-10,0.009540345830694238,0.2980962142218574,51.30168122908765,0.0774977444528645,0,-0.0014591771974420409
2001-01-11,0.010265132782989236,0.29935979342924124,61.60932714712023,0.1669970441678016,0,-0.0015797404969768447
2001-01-12,-0.006426606468498456,0.2993345637713519,58.17695807892242,0.1845960618934792,0,-0.011916099275442904
2001-01-16,0.006299118828294528,0.29968773393234144,54.25595439901431,0.22888849650834653,0,0.00482602520457287
2001-01-17,0.0021237432599868823,0.29611641434492053,53.01854191039674,0.2631352433699815,0,0.03600353646844123
2001-01-18,0.013819075225379505,0.28942802643167614,53.946888395026065,0.3567937768956493,0,0.00030523377167268606
2001-01-19,-0.00403613424250037,0.2888986751973426,51.72317350709424,0.3780295525219852,0,0.0069008217612653855
2001-01-22,0.0002679640944149229,0.2845633027715725,54.96314931549911,0.37704404663736996,0,0.034313115970803
2001-01-23,0.012947814106211836,0.26006968121368274,68.50684967599614,0.43577541951008586,0,0.04980581204563794
2001-01-24,0.0028628979939305673,0.2595579749356819,55.656260370407814,0.46878995691385444,0,0.0488175129494095
2001-01-25,-0.004989426512815698,0.24943830948947537,58.5977701066126,0.43645214186443754,0,0.03368860917986227
2001-01-26,-0.001887780737332708,0.24901295492105044,76.17006619617023,0.3822258394285555,0,0.021202307058717063
2001-01-29,0.006781950496330483,0.24768708098522002,79.73410074717785,0.3674219406787858,0,0.03478039194907745
2001-01-30,0.0069835580941437275,0.2483224136816268,80.51771030594419,0.3787412423283549,0,0.035488878711279925
2001-01-31,-0.005635851618629423,0.2459463935852978,72.98289755888146,0.32991861830883695,0,0.027484998106947156
2001-02-01,0.005446142805050293,0.22046422494809317,71.46843943835478,0.3111435535070646,0,0.018917851774171712
2001-02-02,-0.01762847248453681,0.1586743666552064,62.54557753107956,0.17482914028464547,0,0.005162074066610067
2001-02-05,0.003580582058358936,0.15419555954765798,61.46228321889376,0.0968615278546866,0,0.008497313146363927
2001-02-06,-0.0015151472561100636,0.1185243573492455,59.50453928299133,0.029399593564734428,0,-0.005983573851309321
2001-02-07,-0.008443546622908008,0.12325922266636041,46.86108916594486,-0.06848743570439986,0,-0.017159068911797304
2001-02-08,-0.006254518787891143,0.12591653457919236,45.67396591008981,-0.1670855160488841,0,-0.018401667214860695
2001-02-09,-0.013425723038495712,0.13163218665808274,39.42921034757853,-0.30145343562078214,0,-0.02966220550045706
2001-02-12,0.011757607635292835,0.13318335256368524,38.52816909203029,-0.3057815888794235,0,-0.024822105973759556
2001-02-13,-0.008689645850551313,0.13480688618787195,33.60457883071649,-0.34521413332829276,0,-0.03998711540809452
2001-02-14,-0.0021863884061529694,0.1330175944696668,34.57889774907014,-0.3663123858101656,0,-0.036669868207368506
2001-02-15,0.008091177956360732,0.1360092897281984,40.089468833994836,-0.3150325971229825,0,-0.03411845334297936
2001-02-16,-0.01908598414623479,0.14123566703180757,30.2820653236886,-0.3757274040935754,0,-0.035525211528784184
2001-02-20,-0.01750939875587706,0.15142458094255293,22.423899298797807,-0.4917569543805438,0,-0.05565297321734841
2001-02-21,-0.018681416088446874,0.1612662598225204,20.519621908304515,-0.6399568202391114,0,-0.07172554045729396
2001-02-22,-0.0019539076348730378,0.1503416954442453,17.001357933789876,-0.7069211223222548,0,-0.06568178464763863
2001-02-23,-0.0055704863903935295,0.14837094843522972,18.749013906661744,-0.7374326071540266,0,-0.06504246208502107
2001-02-26,0.017338810276489793,0.16620007003123818,26.285951721140606,-0.6169407640908103,0,-0.035831909086465275
2001-02-27,-0.007689488484380142,0.16680995300150223,25.22837116080484,-0.5435366086778206,0,-0.054401035614648485
2001-02-28,-0.01441236091953733,0.1664460730648786,24.379360902149003,-0.5382618847677647,0,-0.059796974620454746
2001-03-01,0.0010394595746623752,0.16248422684209873,25.96584289136436,-0.4909544094426348,0,-0.056759125403942345
2001-03-02,-0.005696192544881009,0.1624881323061559,27.51904213088318,-0.45488665118152616,0,-0.06967469633859324
2001-03-05,0.0058409086330026855,0.16280822831262712,23.99050239503522,-0.3646916186664053,0,-0.046193131867703685
2001-03-06,0.009931518795034325,0.16346669043481984,31.080453965127276,-0.2220518928553299,0,-0.019657378637893186
2001-03-07,0.006431274945600979,0.1653107501159684,34.73626796425394,-0.07219376374212905,0,0.005273391892277157
2001-03-08,0.0022564522956213884,0.16635577876175392,31.711377910712187,0.0517419438565232,0,0.009514877525491627
2001-03-09,-0.025075785991923866,0.18220129900170987,30.583083391117597,0.004392980204838137,0,-0.009985216780766804
2001-03-12,-0.0441410381234027,0.2293363926478414,26.031169575329486,-0.2431407345961838,0,-0.06901792168469134
2001-03-13,0.01472012539419247,0.2380761065516078,35.58974221423942,-0.29526193438643,0,-0.04791945144341003
2001-03-14,-0.02618177083632615,0.24179509399875965,31.14868743695105,-0.4319448380234907,0,-0.05905919500047119
2001-03-15,0.005853832838996854,0.24517024646028038,34.164231621846994,-0.4492945402524189,0,-0.0545182325724437
2001-03-16,-0.01981910743197638,0.24968387235916586,24.485945651519685,-0.5196992154443889,0,-0.06777734207945318
2001-03-19,0.01747344627059431,0.25850257130426685,31.85489472995569,-0.43036147188533835,0,-0.05686990935926106
2001-03-20,-0.024371589123918867,0.26250452860816254,30.55797857690534,-0.4551349435913643,0,-0.08867360133667679
2001-03-21,-0.018086580547004346,0.26282524350082115,27.90320527660718,-0.5156094422908861,0,-0.1107456845496041
2001-03-22,-0.004072280490222498,0.2589471109063716,28.163423665568743,-0.5249660199864068,0,-0.11635576641127154
2001-03-23,0.019713407629949102,0.2732056103506691,31.989608973682962,-0.38414382762054977,0,-0.07587834469272425
2001-03-26,0.01121883289484782,0.2785162811962447,32.10254349216886,-0.19648658505725658,0,-0.023276507027501836
2001-03-27,0.025253430912130538,0.2872619684825381,36.88222953219958,0.08332850846005702,0,-0.012934005329696352
2001-03-28,-0.024733363420675256,0.2964458975670452,33.107961330396435,0.15255601510957728,0,-0.011503295748217401
2001-03-29,-0.00464075164959471,0.29410117412664066,35.93824654543354,0.18806490004943388,0,-0.02182291316570706
2001-03-30,0.010726267360321378,0.29794514519326304,46.230354239997524,0.277114006385927,0,0.008516883867734082
2001-04-02,-0.012540301934577038,0.29960357089885203,40.03974935006272,0.2778423874320066,0,-0.021302749965385726
2001-04-03,-0.03499835984646724,0.3164282573225611,38.777933404167044,0.11417044039799595,0,-0.03164807519222956
2001-04-04,-0.002905216056327229,0.3116388629466232,36.724279451473905,0.01301229139648763,0,-0.016835014933769932
2001-04-05,0.04275292906564876,0.35272084284870947,50.15676294061297,0.17956774281207855,0,0.030296757636959715
2001-04-06,-0.020186380920183555,0.35596791648662307,42.76021471371084,0.19551781549506275,0,-0.010002551960672346
2001-04-09,0.008084234341981182,0.351414216376108,49.080539101792965,0.255521119291072,0,-0.013100937893621545
2001-04-10,0.02670619373059924,0.33435440819735524,58.14105015479748,0.4333616768809727,0,-0.011666165691100128
2001-04-11,-0.0021332738114023648,0.32976762464804615,58.56808543893945,0.5301972270298014,0,0.01092458245742245
2001-04-12,0.014991070298957665,0.3213292159034335,57.874686019423386,0.6572786121138046,0,0.030966964396013097
2001-04-16,-0.003233221231117095,0.3210274978728009,55.03079476320374,0.7020755207296403,0,0.016675177916293693
2001-04-17,0.010230489624836282,0.31416379548862255,51.920977103682915,0.7606335461814444,0,0.040091266129310243
2001-04-18,0.03815283548252098,0.33475602469831883,65.8131167546658,0.971644820655893,0,0.11902711503653074
2001-04-19,0.012472889100382994,0.3213260760166764,68.9820133566405,1.1311126415902066,0,0.1363686297522657
2001-04-20,-0.008587769561564217,0.31455732779897017,64.92444279519506,1.1332724293055207,0,0.07949902422126898
2001-04-23,-0.015093333447655207,0.32076072403896067,63.963503196491786,0.9998267577556021,0,0.08501098843124466
2001-04-24,-0.012236562289763685,0.32056755291664485,70.07715277493095,0.8023006951113439,0,0.06318521043682801
2001-04-25,0.015815276603970373,0.3224739970248021,73.01864453001802,0.721559019108533,0,0.05166897344124077
2001-04-26,0.004685008190259577,0.31233611359248786,68.04628428495032,0.6579224361599192,0,0.05886405023156449
2001-04-27,0.014898464661966622,0.2993987988894861,77.60707335341202,0.6622668145463857,0,0.05876599799187088
